id,pressure,currentdate,currentime,device
26198,"97483.203125
","2019-05-06 10:35:10.090648",,/BSO-2
26200,"97483.281250
","2019-05-06 10:35:20.188866",,/BSO-2
26202,"97483.437500
","2019-05-06 10:35:30.263265",,/BSO-2
26204,"97483.773438
","2019-05-06 10:35:40.321807",,/BSO-2
26206,"97482.085938
","2019-05-06 10:35:50.381815",,/BSO-2
26208,"97481.796875
","2019-05-06 10:36:00.452402",,/BSO-2
26210,"97482.312500
","2019-05-06 10:36:10.604845",,/BSO-2
26212,"97482.984375
","2019-05-06 10:36:20.714597",,/BSO-2
26214,"97481.953125
","2019-05-06 10:36:30.824885",,/BSO-2
26216,"97481.937500
","2019-05-06 10:36:39.852073",,/BSO-2
26218,"97482.171875
","2019-05-06 10:36:49.936787",,/BSO-2
26220,"97481.390625
","2019-05-06 10:37:00.006868",,/BSO-2
26222,"97484.234375
","2019-05-06 10:37:10.084714",,/BSO-2
26224,"97482.437500
","2019-05-06 10:37:20.153600",,/BSO-2
26226,"97482.726562
","2019-05-06 10:37:30.226055",,/BSO-2
26228,"97484.203125
","2019-05-06 10:37:40.298109",,/BSO-2
26230,"97482.289062
","2019-05-06 10:37:50.366399",,/BSO-2
26232,"97485.328125
","2019-05-06 10:38:00.434841",,/BSO-2
26234,"97482.734375
","2019-05-06 10:38:10.497539",,/BSO-2
26236,"97483.671875
","2019-05-06 10:38:20.578748",,/BSO-2
26238,"97483.453125
","2019-05-06 10:38:30.659371",,/BSO-2
26240,"97484.765625
","2019-05-06 10:38:40.807511",,/BSO-2
26242,"97485.421875
","2019-05-06 10:38:49.843593",,/BSO-2
26244,"97483.609375
","2019-05-06 10:38:59.948780",,/BSO-2
26246,"97485.375000
","2019-05-06 10:39:10.031653",,/BSO-2
26248,"97486.078125
","2019-05-06 10:39:20.119059",,/BSO-2
26250,"97486.257812
","2019-05-06 10:39:30.177061",,/BSO-2
26252,"97485.664062
","2019-05-06 10:39:40.260490",,/BSO-2
26254,"97484.921875
","2019-05-06 10:39:50.345830",,/BSO-2
26256,"97486.195312
","2019-05-06 10:40:00.615536",,/BSO-2
26258,"97487.515625
","2019-05-06 10:40:10.788604",,/BSO-2
26260,"97487.796875
","2019-05-06 10:40:19.825550",,/BSO-2
26262,"97487.218750
","2019-05-06 10:40:29.980426",,/BSO-2
26264,"97488.835938
","2019-05-06 10:40:40.053405",,/BSO-2
26266,"97489.078125
","2019-05-06 10:40:50.166672",,/BSO-2
26268,"97489.046875
","2019-05-06 10:41:00.241465",,/BSO-2
26270,"97488.789062
","2019-05-06 10:41:10.329873",,/BSO-2
26272,"97489.257812
","2019-05-06 10:41:20.402158",,/BSO-2
26274,"97489.539062
","2019-05-06 10:41:30.485236",,/BSO-2
26276,"97488.171875
","2019-05-06 10:41:40.558969",,/BSO-2
26278,"97489.796875
","2019-05-06 10:41:50.642295",,/BSO-2
26280,"97489.640625
","2019-05-06 10:42:00.711931",,/BSO-2
26282,"97487.867188
","2019-05-06 10:42:10.782016",,/BSO-2
26284,"97486.859375
","2019-05-06 10:42:19.809174",,/BSO-2
26286,"97489.390625
","2019-05-06 10:42:29.952551",,/BSO-2
26288,"97489.085938
","2019-05-06 10:42:40.084005",,/BSO-2
26290,"97489.109375
","2019-05-06 10:42:50.170534",,/BSO-2
26292,"97489.726562
","2019-05-06 10:43:00.275974",,/BSO-2
26294,"97491.546875
","2019-05-06 10:43:10.354911",,/BSO-2
26296,"97491.132812
","2019-05-06 10:43:20.411691",,/BSO-2
26298,"97492.750000
","2019-05-06 10:43:30.487647",,/BSO-2
26300,"97493.000000
","2019-05-06 10:43:40.559747",,/BSO-2
26302,"97492.117188
","2019-05-06 10:43:50.635171",,/BSO-2
26304,"97493.335938
","2019-05-06 10:44:00.713359",,/BSO-2
26306,"97494.515625
","2019-05-06 10:44:10.783951",,/BSO-2
26308,"97493.148438
","2019-05-06 10:44:19.813299",,/BSO-2
26310,"97493.914062
","2019-05-06 10:44:30.026642",,/BSO-2
26312,"97493.328125
","2019-05-06 10:44:40.150292",,/BSO-2
26314,"97493.421875
","2019-05-06 10:44:50.217747",,/BSO-2
26316,"97490.523438
","2019-05-06 10:45:00.287195",,/BSO-2
26318,"97493.406250
","2019-05-06 10:45:10.424891",,/BSO-2
26320,"97492.046875
","2019-05-06 10:45:20.496682",,/BSO-2
26322,"97492.835938
","2019-05-06 10:45:30.554629",,/BSO-2
26324,"97491.742188
","2019-05-06 10:45:40.624237",,/BSO-2
26326,"97490.445312
","2019-05-06 10:45:50.710659",,/BSO-2
26328,"97487.507812
","2019-05-06 10:46:00.896140",,/BSO-2
26334,"108332.171875
","2019-05-06 10:46:05.440223",,/BSO-2
26336,"97484.515625
","2019-05-06 10:46:05.515693",,/BSO-2
26338,"97484.515625
","2019-05-06 10:46:05.590439",,/BSO-2
26339,"97482.742188
","2019-05-06 10:46:05.628235",,/BSO-2
26340,"97482.742188
","2019-05-06 10:46:05.679752",,/BSO-2
26341,"97482.742188
","2019-05-06 10:46:05.717560",,/BSO-2
26350,"97486.593750
","2019-05-06 10:46:17.445075",,/BSO-2
26352,"97484.234375
","2019-05-06 10:46:27.517486",,/BSO-2
26354,"97485.226562
","2019-05-06 10:46:37.585640",,/BSO-2
26356,"97485.914062
","2019-05-06 10:46:47.654036",,/BSO-2
26358,"97484.898438
","2019-05-06 10:46:57.752382",,/BSO-2
26360,"97485.750000
","2019-05-06 10:47:07.822306",,/BSO-2
26362,"97487.054688
","2019-05-06 10:47:17.882853",,/BSO-2
26364,"97486.601562
","2019-05-06 10:47:27.937171",,/BSO-2
26366,"97486.328125
","2019-05-06 10:47:38.005970",,/BSO-2
26368,"97486.367188
","2019-05-06 10:47:48.080953",,/BSO-2
26370,"97485.140625
","2019-05-06 10:47:58.138520",,/BSO-2
26372,"97485.695312
","2019-05-06 10:48:08.210261",,/BSO-2
26374,"97484.726562
","2019-05-06 10:48:18.271108",,/BSO-2
26376,"97484.507812
","2019-05-06 10:48:27.296351",,/BSO-2
26378,"97487.109375
","2019-05-06 10:48:37.366834",,/BSO-2
26380,"97485.257812
","2019-05-06 10:48:47.438792",,/BSO-2
26382,"97485.359375
","2019-05-06 10:48:57.531662",,/BSO-2
26384,"97485.023438
","2019-05-06 10:49:07.598172",,/BSO-2
26386,"97486.406250
","2019-05-06 10:49:17.678314",,/BSO-2
26388,"97485.539062
","2019-05-06 10:49:27.756549",,/BSO-2
26390,"97485.859375
","2019-05-06 10:49:37.878755",,/BSO-2
26392,"97488.593750
","2019-05-06 10:49:47.939745",,/BSO-2
26394,"97491.304688
","2019-05-06 10:49:58.013708",,/BSO-2
26396,"97490.054688
","2019-05-06 10:50:08.071801",,/BSO-2
26398,"97489.992188
","2019-05-06 10:50:18.155753",,/BSO-2
26400,"97492.570312
","2019-05-06 10:50:28.202196",,/BSO-2
26402,"97491.296875
","2019-05-06 10:50:39.360952",,/BSO-2
26404,"97491.703125
","2019-05-06 10:50:48.328890",,/BSO-2
26406,"97491.187500
","2019-05-06 10:50:57.361073",,/BSO-2
26408,"97492.867188
","2019-05-06 10:51:07.435196",,/BSO-2
26410,"97491.710938
","2019-05-06 10:51:17.557630",,/BSO-2
26412,"97492.164062
","2019-05-06 10:51:27.623420",,/BSO-2
26414,"97493.632812
","2019-05-06 10:51:37.708369",,/BSO-2
26416,"97494.164062
","2019-05-06 10:51:47.775301",,/BSO-2
26418,"97492.265625
","2019-05-06 10:51:57.897171",,/BSO-2
26420,"97491.609375
","2019-05-06 10:52:07.971169",,/BSO-2
26422,"97492.476562
","2019-05-06 10:52:18.061842",,/BSO-2
26424,"97494.796875
","2019-05-06 10:52:28.118402",,/BSO-2
26426,"97494.015625
","2019-05-06 10:52:38.187035",,/BSO-2
26428,"97492.734375
","2019-05-06 10:52:48.258252",,/BSO-2
26457,"97664.796875
","2019-05-06 14:33:53.536740",,/BSO-2
26458,"97667.210938
","2019-05-06 14:34:07.856132",,/BSO-2
26459,"97665.796875
","2019-05-06 14:34:17.918282",,/BSO-2
26460,"97664.640625
","2019-05-06 14:34:27.987337",,/BSO-2
26461,"97664.812500
","2019-05-06 14:34:57.015478",,/BSO-2
26462,"97664.023438
","2019-05-06 14:34:57.463281",,/BSO-2
26463,"97664.890625
","2019-05-06 14:34:58.093997",,/BSO-2
26464,"97667.164062
","2019-05-06 14:35:08.157480",,/BSO-2
26465,"97666.296875
","2019-05-06 14:35:18.216285",,/BSO-2
26466,"97664.273438
","2019-05-06 14:35:28.286161",,/BSO-2
26467,"97666.898438
","2019-05-06 14:35:38.792966",,/BSO-2
26468,"97667.140625
","2019-05-06 14:35:47.825273",,/BSO-2
26469,"97663.265625
","2019-05-06 14:35:57.927609",,/BSO-2
26470,"97667.398438
","2019-05-06 14:36:08.469441",,/BSO-2
26471,"97665.960938
","2019-05-06 14:36:18.540572",,/BSO-2
26472,"97665.296875
","2019-05-06 14:36:28.599119",,/BSO-2
26473,"97665.296875
","2019-05-06 14:36:38.677256",,/BSO-2
26474,"97666.703125
","2019-05-06 14:36:48.737272",,/BSO-2
26475,"97666.781250
","2019-05-06 14:36:57.774667",,/BSO-2
26476,"97667.375000
","2019-05-06 14:37:07.856782",,/BSO-2
26477,"97666.757812
","2019-05-06 14:37:17.941028",,/BSO-2
26478,"97666.281250
","2019-05-06 14:37:28.008642",,/BSO-2
26479,"97666.007812
","2019-05-06 14:37:38.091842",,/BSO-2
26480,"97667.265625
","2019-05-06 14:37:48.178490",,/BSO-2
26481,"97666.101562
","2019-05-06 14:37:58.256460",,/BSO-2
26482,"97667.234375
","2019-05-06 14:38:08.348517",,/BSO-2
26483,"97669.203125
","2019-05-06 14:38:18.438977",,/BSO-2
26484,"97667.468750
","2019-05-06 14:38:28.507816",,/BSO-2
26485,"97665.882812
","2019-05-06 14:38:38.599942",,/BSO-2
26486,"97665.906250
","2019-05-06 14:38:48.667547",,/BSO-2
26487,"97666.250000
","2019-05-06 14:38:58.738911",,/BSO-2
26488,"97665.984375
","2019-05-06 14:39:07.762113",,/BSO-2
26489,"97665.289062
","2019-05-06 14:39:17.852030",,/BSO-2
26490,"97665.335938
","2019-05-06 14:39:27.917479",,/BSO-2
26491,"97666.210938
","2019-05-06 14:39:37.987802",,/BSO-2
26492,"97666.351562
","2019-05-06 14:39:48.061213",,/BSO-2
26493,"97666.859375
","2019-05-06 14:39:58.137775",,/BSO-2
26494,"97665.460938
","2019-05-06 14:40:08.218961",,/BSO-2
26495,"97665.281250
","2019-05-06 14:40:18.279000",,/BSO-2
26496,"97667.664062
","2019-05-06 14:40:28.358635",,/BSO-2
26497,"97668.257812
","2019-05-06 14:40:38.437825",,/BSO-2
26498,"97665.390625
","2019-05-06 14:40:48.508434",,/BSO-2
26499,"97666.140625
","2019-05-06 14:40:57.966344",,/BSO-2
26500,"97667.367188
","2019-05-06 14:41:08.027488",,/BSO-2
26501,"97669.117188
","2019-05-06 14:41:18.099410",,/BSO-2
26502,"97668.804688
","2019-05-06 14:41:28.170064",,/BSO-2
26503,"97669.140625
","2019-05-06 14:41:38.240778",,/BSO-2
26504,"97669.265625
","2019-05-06 14:41:48.318857",,/BSO-2
26505,"97666.414062
","2019-05-06 14:43:00.046785",,/BSO-2
26506,"97667.484375
","2019-05-06 14:43:10.124120",,/BSO-2
26507,"97668.031250
","2019-05-06 14:43:25.156944",,/BSO-2
26508,"97669.304688
","2019-05-06 14:43:30.196300",,/BSO-2
26509,"97668.210938
","2019-05-06 14:43:40.276797",,/BSO-2
26510,"97671.187500
","2019-05-06 14:44:27.107098",,/BSO-2
26511,"97670.039062
","2019-05-06 14:44:37.182222",,/BSO-2
26512,"97669.734375
","2019-05-06 14:44:47.270030",,/BSO-2
26513,"97670.593750
","2019-05-06 14:45:05.297674",,/BSO-2
26514,"97668.304688
","2019-05-06 14:45:07.337345",,/BSO-2
26515,"97670.507812
","2019-05-06 14:45:53.378957",,/BSO-2
26516,"97669.406250
","2019-05-06 14:45:54.699441",,/BSO-2
26517,"97667.750000
","2019-05-06 14:45:55.642104",,/BSO-2
26518,"97665.546875
","2019-05-06 14:51:45.803377",,/BSO-2
26519,"97665.578125
","2019-05-06 14:51:56.191531",,/BSO-2
26520,"97665.898438
","2019-05-06 14:52:43.235799",,/BSO-2
26521,"97668.765625
","2019-05-06 14:52:53.367411",,/BSO-2
26522,"97666.562500
","2019-05-06 14:53:16.404074",,/BSO-2
26523,"97665.734375
","2019-05-06 14:53:26.486301",,/BSO-2
26524,"97664.453125
","2019-05-06 14:53:35.522871",,/BSO-2
26525,"97663.593750
","2019-05-06 14:53:45.596427",,/BSO-2
26526,"97677.500000
","2019-05-06 14:53:48.658351",,/BSO-2
26527,"97662.734375
","2019-05-06 14:53:55.667505",,/BSO-2
26528,"97676.179688
","2019-05-06 14:53:58.740879",,/BSO-2
26529,"97662.296875
","2019-05-06 14:54:05.741934",,/BSO-2
26530,"97677.226562
","2019-05-06 14:54:08.802596",,/BSO-2
26531,"97662.523438
","2019-05-06 14:54:15.806960",,/BSO-2
26532,"97679.109375
","2019-05-06 14:54:18.875914",,/BSO-2
26533,"97664.226562
","2019-05-06 14:54:25.889990",,/BSO-2
26534,"97678.812500
","2019-05-06 14:54:28.933400",,/BSO-2
26535,"97665.203125
","2019-05-06 14:54:35.958220",,/BSO-2
26536,"97677.125000
","2019-05-06 14:54:39.000618",,/BSO-2
26537,"97665.734375
","2019-05-06 14:54:46.415719",,/BSO-2
26538,"97679.492188
","2019-05-06 14:54:49.085594",,/BSO-2
26539,"101274.671875
","2019-05-06 14:55:02.987641",,/BSO-2
26540,"97677.812500
","2019-05-06 14:55:13.440141",,/BSO-2
26541,"97674.664062
","2019-05-06 14:55:23.509811",,/BSO-2
26542,"97664.054688
","2019-05-06 14:55:31.777466",,/BSO-2
26543,"97673.921875
","2019-05-06 14:55:33.587845",,/BSO-2
26544,"97675.812500
","2019-05-06 14:55:43.662312",,/BSO-2
26545,"97664.953125
","2019-05-06 14:55:49.025803",,/BSO-2
26546,"97674.992188
","2019-05-06 14:55:53.731873",,/BSO-2
26547,"97665.226562
","2019-05-06 14:55:59.090376",,/BSO-2
26548,"97675.046875
","2019-05-06 14:56:03.799409",,/BSO-2
26549,"97662.671875
","2019-05-06 14:56:09.167927",,/BSO-2
26550,"97675.546875
","2019-05-06 14:56:13.866968",,/BSO-2
26551,"97665.109375
","2019-05-06 14:56:19.237583",,/BSO-2
26552,"97676.132812
","2019-05-06 14:56:22.918429",,/BSO-2
26553,"97664.226562
","2019-05-06 14:56:29.308487",,/BSO-2
26554,"97675.562500
","2019-05-06 14:56:32.990525",,/BSO-2
26555,"97665.523438
","2019-05-06 14:56:39.378561",,/BSO-2
26556,"97674.257812
","2019-05-06 14:56:43.052022",,/BSO-2
26557,"97664.132812
","2019-05-06 14:56:49.448838",,/BSO-2
26558,"97674.921875
","2019-05-06 14:56:53.115524",,/BSO-2
26559,"97663.484375
","2019-05-06 14:56:59.519106",,/BSO-2
26560,"97675.250000
","2019-05-06 14:57:03.180243",,/BSO-2
26561,"97665.046875
","2019-05-06 14:57:09.607751",,/BSO-2
26562,"97675.726562
","2019-05-06 14:57:13.267656",,/BSO-2
26563,"97664.687500
","2019-05-06 14:57:19.679344",,/BSO-2
26564,"97674.484375
","2019-05-06 14:57:23.755124",,/BSO-2
26565,"97663.796875
","2019-05-06 14:57:29.747380",,/BSO-2
26566,"97675.109375
","2019-05-06 14:57:33.820815",,/BSO-2
26567,"97663.828125
","2019-05-06 14:57:39.820844",,/BSO-2
26568,"97675.203125
","2019-05-06 14:57:43.900201",,/BSO-2
26569,"97665.218750
","2019-05-06 14:57:49.887019",,/BSO-2
26570,"97675.679688
","2019-05-06 14:57:52.930166",,/BSO-2
26571,"97663.671875
","2019-05-06 14:57:59.964584",,/BSO-2
26572,"97675.734375
","2019-05-06 14:58:03.034535",,/BSO-2
26573,"97665.234375
","2019-05-06 14:58:08.986988",,/BSO-2
26574,"97673.914062
","2019-05-06 14:58:13.091051",,/BSO-2
26575,"97661.890625
","2019-05-06 14:58:19.063150",,/BSO-2
26576,"97676.375000
","2019-05-06 14:58:23.150866",,/BSO-2
26577,"97662.601562
","2019-05-06 14:58:29.130236",,/BSO-2
26578,"97673.750000
","2019-05-06 14:58:33.234456",,/BSO-2
26579,"97663.578125
","2019-05-06 14:58:39.208294",,/BSO-2
26580,"97674.101562
","2019-05-06 14:58:43.302392",,/BSO-2
26581,"97662.812500
","2019-05-06 14:58:49.271055",,/BSO-2
26582,"97673.976562
","2019-05-06 14:58:53.364898",,/BSO-2
26583,"97662.554688
","2019-05-06 14:58:59.340167",,/BSO-2
26584,"97675.171875
","2019-05-06 14:59:03.447467",,/BSO-2
26585,"97661.632812
","2019-05-06 14:59:09.401033",,/BSO-2
26586,"97674.296875
","2019-05-06 14:59:13.518840",,/BSO-2
26587,"97662.046875
","2019-05-06 14:59:19.472465",,/BSO-2
26588,"97674.578125
","2019-05-06 14:59:23.607878",,/BSO-2
26589,"97664.054688
","2019-05-06 14:59:29.528317",,/BSO-2
26590,"97676.453125
","2019-05-06 14:59:33.685565",,/BSO-2
26591,"97663.179688
","2019-05-06 14:59:37.570072",,/BSO-2
26592,"97677.382812
","2019-05-06 14:59:43.743031",,/BSO-2
26593,"97677.539062
","2019-05-06 14:59:53.824112",,/BSO-2
26594,"97678.210938
","2019-05-06 15:00:03.893889",,/BSO-2
26595,"97678.976562
","2019-05-06 15:00:12.921821",,/BSO-2
26596,"97679.539062
","2019-05-06 15:00:23.003930",,/BSO-2
26597,"97677.882812
","2019-05-06 15:00:33.063241",,/BSO-2
26598,"97676.640625
","2019-05-06 15:00:43.135007",,/BSO-2
26599,"97676.710938
","2019-05-06 15:00:53.195514",,/BSO-2
26600,"97676.765625
","2019-05-06 15:01:03.289252",,/BSO-2
26601,"97676.054688
","2019-05-06 15:01:13.347378",,/BSO-2
26602,"97675.617188
","2019-05-06 15:01:23.420889",,/BSO-2
26603,"97675.851562
","2019-05-06 15:01:33.484827",,/BSO-2
26604,"97677.703125
","2019-05-06 15:01:43.577272",,/BSO-2
26605,"97677.375000
","2019-05-06 15:01:53.661614",,/BSO-2
26606,"97677.210938
","2019-05-06 15:02:03.747604",,/BSO-2
